Time,Entity,Errors,Data
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=64045
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=73697
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=68956
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=71590
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=75879
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=113086
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=54097
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=94168
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=38766
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=49100
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=94052
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=87471
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=88804
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=47769
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=22624
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=62900
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=118722
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=81804
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=115955
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=40546
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=74749
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=41479
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=24104
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=74123
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=86970
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=43851
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=110434
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=88784
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=119176
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=70085
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=109504
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=75495
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=86512
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=69348
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=91179
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=45233
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=55173
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=27456
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=34451
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=76778
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=62069
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=26492
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=60583
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=36619
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=32884
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=75073
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=90491
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=89803
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=33687
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=60622
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=35968
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=100762
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=46581
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=32068
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=59860
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=33442
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=55854
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=26290
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=112154
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=35745
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=88745
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=72687
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=61881
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=72062
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=26322
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=95689
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=112389
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=98931
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=61211
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=91930
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=99488
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=105096
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=67367
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=39847
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=44729
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=111545
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=57289
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=57286
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=83337
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=31757
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=34327
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=41551
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=66195
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=101772
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=68183
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=37933
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=26960
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=22635
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=70137
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=61363
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=102923
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=62384
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=43795
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=63920
19:31:12,mon,ten_mon: Không rỗng; loai_id: Không rỗng,gia=117497
19:31:12,mon,"ten_mon: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",ten_mon=@@Món lỗi | loai_id=2 | gia=15000.0
19:31:12,mon,gia: Phải là số dương (regex: ^\d+(\.\d+)?$),ten_mon=Món lỗi giá âm | loai_id=3 | gia=-5000.0
19:31:12,mon,gia: Không rỗng,ten_mon=Món lỗi null giá | loai_id=4 | gia=None
19:31:12,mon,ten_mon: Không rỗng,ten_mon= | loai_id=5 | gia=20000.0
19:31:12,mon,gia: Phải > 0,ten_mon=Giá bằng 0 | loai_id=1 | gia=0.0
19:31:12,nguyen_lieu,id: Không rỗng,ten_nguyen_lieu=Gạo loại 5 | so_luong=415 | don_vi=kg | nha_cung_cap=Cty C
19:31:12,nguyen_lieu,ten_nguyen_lieu: Không rỗng,ten_nguyen_lieu= | so_luong=181 | don_vi=kg | nha_cung_cap=Cty A
19:31:12,nguyen_lieu,id: Phải là số nguyên dương (regex: ^[1-9]\d*$); ten_nguyen_lieu: Không rỗng; so_luong: Không rỗng; don_vi: Không rỗng,ten_nguyen_lieu=None | so_luong=None | don_vi=None | nha_cung_cap=None
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 1 | so_luong=104 | don_vi=g | nha_cung_cap=Công ty A
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 2 | so_luong=189 | don_vi=chai | nha_cung_cap=Công ty B
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 3 | so_luong=164 | don_vi=lọ | nha_cung_cap=Công ty C
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 4 | so_luong=193 | don_vi=bó | nha_cung_cap=Công ty D
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 5 | so_luong=116 | don_vi=kg | nha_cung_cap=Công ty E
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 7 | so_luong=139 | don_vi=chai | nha_cung_cap=Công ty G
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 9 | so_luong=114 | don_vi=bó | nha_cung_cap=Công ty I
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 10 | so_luong=33 | don_vi=kg | nha_cung_cap=Công ty J
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 11 | so_luong=111 | don_vi=g | nha_cung_cap=Công ty K
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 12 | so_luong=128 | don_vi=chai | nha_cung_cap=Công ty L
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 13 | so_luong=76 | don_vi=lọ | nha_cung_cap=Công ty M
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 14 | so_luong=172 | don_vi=bó | nha_cung_cap=Công ty N
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 15 | so_luong=107 | don_vi=kg | nha_cung_cap=Công ty O
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 16 | so_luong=113 | don_vi=g | nha_cung_cap=Công ty P
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 17 | so_luong=183 | don_vi=chai | nha_cung_cap=Công ty Q
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 18 | so_luong=137 | don_vi=lọ | nha_cung_cap=Công ty R
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 19 | so_luong=125 | don_vi=bó | nha_cung_cap=Công ty S
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 20 | so_luong=55 | don_vi=kg | nha_cung_cap=Công ty T
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 21 | so_luong=117 | don_vi=g | nha_cung_cap=Công ty U
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 22 | so_luong=31 | don_vi=chai | nha_cung_cap=Công ty V
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 23 | so_luong=157 | don_vi=lọ | nha_cung_cap=Công ty W
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 24 | so_luong=68 | don_vi=bó | nha_cung_cap=Công ty X
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 25 | so_luong=113 | don_vi=kg | nha_cung_cap=Công ty Y
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 26 | so_luong=177 | don_vi=g | nha_cung_cap=Công ty @
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 27 | so_luong=37 | don_vi=chai | nha_cung_cap=Công ty A
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 28 | so_luong=192 | don_vi=lọ | nha_cung_cap=Công ty B
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 29 | so_luong=136 | don_vi=bó | nha_cung_cap=Công ty C
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 30 | so_luong=152 | don_vi=kg | nha_cung_cap=Công ty D
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 31 | so_luong=40 | don_vi=g | nha_cung_cap=Công ty E
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 32 | so_luong=154 | don_vi=chai | nha_cung_cap=Công ty F
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 33 | so_luong=39 | don_vi=lọ | nha_cung_cap=Công ty G
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 34 | so_luong=121 | don_vi=bó | nha_cung_cap=Công ty H
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 35 | so_luong=132 | don_vi=kg | nha_cung_cap=Công ty I
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 36 | so_luong=32 | don_vi=g | nha_cung_cap=Công ty J
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 37 | so_luong=37 | don_vi=chai | nha_cung_cap=Công ty K
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 38 | so_luong=164 | don_vi=lọ | nha_cung_cap=Công ty L
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 39 | so_luong=185 | don_vi=bó | nha_cung_cap=Công ty M
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 40 | so_luong=69 | don_vi=kg | nha_cung_cap=Công ty N
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 41 | so_luong=170 | don_vi=g | nha_cung_cap=Công ty O
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 42 | so_luong=123 | don_vi=chai | nha_cung_cap=Công ty P
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 43 | so_luong=209 | don_vi=lọ | nha_cung_cap=Công ty Q
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 44 | so_luong=114 | don_vi=bó | nha_cung_cap=Công ty R
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 45 | so_luong=207 | don_vi=kg | nha_cung_cap=Công ty S
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 46 | so_luong=209 | don_vi=g | nha_cung_cap=Công ty T
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 47 | so_luong=119 | don_vi=chai | nha_cung_cap=Công ty U
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 48 | so_luong=184 | don_vi=lọ | nha_cung_cap=Công ty V
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 49 | so_luong=140 | don_vi=bó | nha_cung_cap=Công ty W
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 50 | so_luong=154 | don_vi=kg | nha_cung_cap=Công ty X
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 51 | so_luong=204 | don_vi=g | nha_cung_cap=Công ty Y
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 52 | so_luong=138 | don_vi=chai | nha_cung_cap=Công ty @
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 53 | so_luong=160 | don_vi=lọ | nha_cung_cap=Công ty A
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 54 | so_luong=157 | don_vi=bó | nha_cung_cap=Công ty B
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 55 | so_luong=98 | don_vi=kg | nha_cung_cap=Công ty C
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 56 | so_luong=100 | don_vi=g | nha_cung_cap=Công ty D
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 57 | so_luong=64 | don_vi=chai | nha_cung_cap=Công ty E
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 58 | so_luong=65 | don_vi=lọ | nha_cung_cap=Công ty F
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 59 | so_luong=26 | don_vi=bó | nha_cung_cap=Công ty G
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 60 | so_luong=40 | don_vi=kg | nha_cung_cap=Công ty H
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 61 | so_luong=116 | don_vi=g | nha_cung_cap=Công ty I
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 62 | so_luong=31 | don_vi=chai | nha_cung_cap=Công ty J
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 63 | so_luong=175 | don_vi=lọ | nha_cung_cap=Công ty K
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 64 | so_luong=193 | don_vi=bó | nha_cung_cap=Công ty L
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 65 | so_luong=55 | don_vi=kg | nha_cung_cap=Công ty M
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 66 | so_luong=71 | don_vi=g | nha_cung_cap=Công ty N
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 67 | so_luong=126 | don_vi=chai | nha_cung_cap=Công ty O
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 68 | so_luong=130 | don_vi=lọ | nha_cung_cap=Công ty P
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 69 | so_luong=93 | don_vi=bó | nha_cung_cap=Công ty Q
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 70 | so_luong=22 | don_vi=kg | nha_cung_cap=Công ty R
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 71 | so_luong=125 | don_vi=g | nha_cung_cap=Công ty S
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 72 | so_luong=32 | don_vi=chai | nha_cung_cap=Công ty T
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 73 | so_luong=80 | don_vi=lọ | nha_cung_cap=Công ty U
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 74 | so_luong=162 | don_vi=bó | nha_cung_cap=Công ty V
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 75 | so_luong=185 | don_vi=kg | nha_cung_cap=Công ty W
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 76 | so_luong=87 | don_vi=g | nha_cung_cap=Công ty X
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 77 | so_luong=181 | don_vi=chai | nha_cung_cap=Công ty Y
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 78 | so_luong=161 | don_vi=lọ | nha_cung_cap=Công ty @
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 79 | so_luong=145 | don_vi=bó | nha_cung_cap=Công ty A
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 80 | so_luong=26 | don_vi=kg | nha_cung_cap=Công ty B
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 81 | so_luong=47 | don_vi=g | nha_cung_cap=Công ty C
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 82 | so_luong=173 | don_vi=chai | nha_cung_cap=Công ty D
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 83 | so_luong=114 | don_vi=lọ | nha_cung_cap=Công ty E
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 84 | so_luong=164 | don_vi=bó | nha_cung_cap=Công ty F
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 85 | so_luong=74 | don_vi=kg | nha_cung_cap=Công ty G
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 86 | so_luong=83 | don_vi=g | nha_cung_cap=Công ty H
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 87 | so_luong=33 | don_vi=chai | nha_cung_cap=Công ty I
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 88 | so_luong=60 | don_vi=lọ | nha_cung_cap=Công ty J
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 89 | so_luong=97 | don_vi=bó | nha_cung_cap=Công ty K
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 90 | so_luong=140 | don_vi=kg | nha_cung_cap=Công ty L
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 91 | so_luong=165 | don_vi=g | nha_cung_cap=Công ty M
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 92 | so_luong=122 | don_vi=chai | nha_cung_cap=Công ty N
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 93 | so_luong=196 | don_vi=lọ | nha_cung_cap=Công ty O
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 94 | so_luong=140 | don_vi=bó | nha_cung_cap=Công ty P
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 95 | so_luong=94 | don_vi=kg | nha_cung_cap=Công ty Q
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 96 | so_luong=170 | don_vi=g | nha_cung_cap=Công ty R
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 97 | so_luong=14 | don_vi=chai | nha_cung_cap=Công ty S
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 98 | so_luong=183 | don_vi=lọ | nha_cung_cap=Công ty T
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 99 | so_luong=195 | don_vi=bó | nha_cung_cap=Công ty U
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 100 | so_luong=138 | don_vi=kg | nha_cung_cap=Công ty V
19:31:12,nguyen_lieu,"id: Trùng ID đã tồn tại; ten_nguyen_lieu: Độ dài 2-200 ký tự (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",ten_nguyen_lieu=Nguyên liệu @@ | so_luong=50 | don_vi=kg | nha_cung_cap=Công ty A
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại; so_luong: Phải là số dương (regex: ^\d+(\.\d+)?$),ten_nguyen_lieu=NL lỗi 1 | so_luong=-10 | don_vi=kg | nha_cung_cap=Công ty B
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=NL lỗi 2 | so_luong=20 | don_vi=lít | nha_cung_cap=Công ty C
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại; ten_nguyen_lieu: Không rỗng,ten_nguyen_lieu= | so_luong=30 | don_vi=g | nha_cung_cap=Công ty D
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại; don_vi: Không rỗng,ten_nguyen_lieu=Nguyen lieu so | so_luong=0 | don_vi=None | nha_cung_cap=Công ty E
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại; so_luong: Không rỗng,ten_nguyen_lieu=Nguyen lieu null | so_luong=None | don_vi=kg | nha_cung_cap=Công ty F
19:31:12,nguyen_lieu,id: Trùng ID đã tồn tại,ten_nguyen_lieu=Nguyên liệu 123 | so_luong=100 | don_vi=g | nha_cung_cap=Công ty G
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=1 | khach_hang_id=2 | mon_id=3 | so_luong=2 | ngay_dat=2024-12-01 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=2 | khach_hang_id=3 | mon_id=4 | so_luong=1 | ngay_dat=2024-12-01 | trang_thai=CONFIRMED
